1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.009999990463256836e+00
1.029999971389770508e+00
1.059999942779541016e+00
1.089999914169311523e+00
1.129999876022338867e+00
1.148823499679565430e+00
1.227646946907043457e+00
1.267646908760070801e+00
1.275294065475463867e+00
1.305294036865234375e+00
1.525294065475463867e+00
1.615293979644775391e+00
1.625293970108032227e+00
1.645294070243835449e+00
1.655294060707092285e+00
1.695294022560119629e+00
1.785294055938720703e+00
1.968235373497009277e+00
1.968235373497009277e+00
1.998235344886779785e+00
1.998235344886779785e+00
1.998235344886779785e+00
1.998235344886779785e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
2.210000038146972656e+00
